time,theta1,theta2,omega1,omega2,Tm1,Tm2,N,PL1,PL2,PL0_1,PL0_2,P0_1,P0_2,Pmax_1,Pmax_2,KL_nom,KL_one,t_line_trip
19.512948700779464,0.029888950084322508,-0.11095156431934249,314.21359492335785,314.0524194293901,1.9059956247952485,1.2804401340039522,-0.00023578214676282656,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
19.66262657823011,0.03560561916588564,-0.12197104721847829,314.17647160978447,314.12825229681255,1.9085814311559526,1.2753025844046133,-0.00024267973449629924,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
19.85301144892436,0.033052494169146754,-0.11627456838641417,314.1189648214928,314.24208034548946,1.9125894286458753,1.2675939258704307,-0.0002525168818062247,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
19.976371158698583,0.027003824876643375,-0.10402816883001663,314.10615317069704,314.26562974481357,1.913482897647555,1.2659988754646223,-0.00025500123132961636,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
20.126160974796825,0.020198457206240517,-0.0905742677345895,314.1275725116018,314.2206165304791,1.9119900524092481,1.2690447056269551,-0.0002523873272395894,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
20.279596033148138,0.018701721463764927,-0.08795238632691701,314.1724318081134,314.1304923486139,1.9088633922008127,1.2751476555170276,-0.0002461941592852835,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
20.43303109149945,0.02357093062491066,-0.0979648866717282,314.20466977359223,314.067573045113,1.9066165386006826,1.2794114113786583,-0.0002416261255768985,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
20.586466149850764,0.030692576992014355,-0.11217310287728807,314.20003838617254,314.0790034534701,1.9069386926388152,1.2786379900730493,-0.00024221073438714555,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
20.747063749499926,0.03446851929044305,-0.11941153576680677,314.16218167065614,314.1557095890255,1.9095765551225594,1.2734421435620376,-0.000247434929508769,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
20.930155082561168,0.030782884474847498,-0.11171820971771457,314.1207081675396,314.2372250604562,1.912467905747057,1.2679221345540785,-0.00025280253647386386,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
21.075734165928946,0.024580246841505816,-0.09933972564849847,314.1181438421846,314.24030071457616,1.9126474314861566,1.2677130735398703,-0.0002523560165153169,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
21.237248043689547,0.020045610799119765,-0.09060010516637523,314.1484085380325,314.1783837096233,1.9105384806630281,1.271904666425993,-0.0002468618231374258,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
21.424947136764793,0.022239372588898514,-0.09544120516402078,314.19040988393635,314.0951509741394,1.9076116468342301,1.2775431983613854,-0.00023930221616959822,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
21.553266806389896,0.027023131718448046,-0.10514953162191547,314.19884682939204,314.07978000883935,1.9070237312709768,1.278585657533982,-0.00023695541285596706,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
21.708728557400207,0.032042988356554274,-0.11511004911513185,314.17964527283715,314.11967092303865,1.908361801491441,1.2758839665018256,-0.0002382753425725186,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
21.881090093600417,0.03228426990209939,-0.11537089603122379,314.14180515179635,314.1952375178795,1.9109996169665204,1.2707663077106817,-0.00024197061215569293,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
22.053451629800627,0.02714307019436257,-0.10504595265269678,314.12267962650293,314.2317246949358,1.912333878953637,1.268295490366288,-0.0002426796782063581,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
22.225813166000837,0.021806746507640126,-0.09465544847811935,314.13936382735227,314.1966852805595,1.9111720065379625,1.2706673049139434,-0.00023797729155830091,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
22.420226348567425,0.021698765979150395,-0.0949353580424378,314.17764089049103,314.1201951816233,1.908505116696432,1.2758482300231198,-0.00022971278120365225,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
22.57800925948036,0.02608103603944434,-0.10396293389413322,314.1920050433011,314.092878948135,1.9075045358867233,1.277699982653013,-0.0002253288523520771,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
22.74512129935045,0.03070420425375713,-0.11323157672250798,314.1772175467841,314.12385250889815,1.9085354193912865,1.2756026926748187,-0.00022495707902232533,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
22.93531424375249,0.030854891398465308,-0.11341554850689554,314.1430668676056,314.1920508865964,1.9109164970655699,1.2709842654213166,-0.0002269137874397638,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
23.12550718815453,0.025891682356001963,-0.10356174871869576,314.12919108673947,314.21814407833716,1.9118851406343003,1.2692172844155076,-0.0002257034824943451,400.0,600.0,400.0,600.0,600.0,400.0,1000.0,600.0,3064.0,1532.0,15.0
